Index Type	Index Volume	Index Page	Entry Order	Subject	Type	Detail	Detail Prefix Added	Citation Order	Citation Law Type	Citation Year	Citation Session	Citation Session Type	Citation Volume	Citation Page	Citation Page Range	Citation Chapter	Citation Bill Type	Citation Bill Number
Va. Acts Index	1912-1959	275	26	LEXINGTON	Citation	Charter, amending	f	1	Va. Acts	1912				3		1		
Va. Acts Index	1912-1959	275	27	LEXINGTON	Citation	Charter, amending	f	1	Va. Acts	1914				48		35		
Va. Acts Index	1912-1959	275	28	LEXINGTON	Citation	Charter, amending	f	1	Va. Acts	1916				38		34		
Va. Acts Index	1912-1959	275	29	LEXINGTON	Citation	Charter, amending	f	1	Va. Acts	1919	Extra			25		12		
Va. Acts Index	1912-1959	275	30	LEXINGTON	Citation	Charter, amending	f	1	Va. Acts	1922				124		85		
Va. Acts Index	1912-1959	275	31	LEXINGTON	Citation	Charter, amending	f	1	Va. Acts	1922				127		91		
Va. Acts Index	1912-1959	275	32	LEXINGTON	Citation	Charter, amending	f	1	Va. Acts	1927	Extra			19		12		
Va. Acts Index	1912-1959	275	33	LEXINGTON	Citation	Charter, amending	f	1	Va. Acts	1928				350		84		
Va. Acts Index	1912-1959	275	34	LEXINGTON	Citation	Charter, amending	f	1	Va. Acts	1928				756		250		
Va. Acts Index	1912-1959	275	35	LEXINGTON	Citation	Charter, amending	f	1	Va. Acts	1930				984		453		
Va. Acts Index	1912-1959	275	36	LEXINGTON	Citation	Charter, new	f	1	Va. Acts	1932				554		321		
Va. Acts Index	1912-1959	276	1	LEXINGTON	Citation	Charter, amending	f	1	Va. Acts	1936				180		107		
Va. Acts Index	1912-1959	276	2	LEXINGTON	Citation	Contributing to Jackson Memorial Hospital	f	1	Va. Acts	1912				102		60		
Va. Acts Index	1912-1959	276	3	LEXINGTON	Citation	Parking lot, purchase by town and Rockbridge County	f	1	Va. Acts	1920				641		439		
Va. Acts Index	1912-1959	276	4	LIBEL AND SLANDER	Citation	Definition, punishment	f	1	Va. Acts	1920				809		485		
Va. Acts Index	1912-1959	276	5	LIBERAL ARTS COLLEGE FOR WOMEN	Citation	Establishment, continuing Commission created in 1928	f	1	Va. Acts	1930				114		102		
Va. Acts Index	1912-1959	276	6	LIBERTY	Citation	Changing name of town to Bedford, and amending charter	f	1	Va. Acts	1912				371		165		
Va. Acts Index	1912-1959	276	7	LIBRARIANS	Citation	State Board for Certification of, composition and appointment	f	1	Va. Acts	1944				256		183		
Va. Acts Index	1912-1959	276	8	LIBRARIANS	Citation	State Board for Certification of, temporary or provisional certificates	f	1	Va. Acts	1946				247		169		
Va. Acts Index	1912-1959	276	9	LIBRARIES	Citation	Appropriation for public library services, particularly rural, duties of Library Board	f	1	Va. Acts	1942				523		350		
Va. Acts Index	1912-1959	276	10	LIBRARIES	Citation	Boards of trustees in counties, appointment in Albemarle and Fairfax, amending § 42-9	f	1	Va. Acts	1954				445		353		
Va. Acts Index	1912-1959	276	11	LIBRARIES	Citation	County and city regional libraries, contracts, standards, etc., amending §§ 42-2 etc.	f	1	Va. Acts	1952				799		503		
Va. Acts Index	1912-1959	276	12	LIBRARIES	Citation	County and city regional libraries, contracts, standards, etc., amending §§ 42-2 etc.	f	1	Va. Acts	1952				800		504		
Va. Acts Index	1912-1959	276	13	LIBRARIES	Citation	County and district free libraries, appropriation, etc., when no system in county	f	1	Va. Acts	1938				269		182		
Va. Acts Index	1912-1959	276	14	LIBRARIES	Citation	County, city, town and regional libraries, enlarging provisions establishing	f	1	Va. Acts	1942				34		36		
Va. Acts Index	1912-1959	276	15	LIBRARIES	Citation	County free libraries, appointment of boards in Fairfax County	f	1	Va. Acts	1930				412		160		
Va. Acts Index	1912-1959	276	16	LIBRARIES	Citation	County free libraries, appropriation or levy for support	f	1	Va. Acts	1930				412		161		
Va. Acts Index	1912-1959	276	17	LIBRARIES	Citation	County free libraries, establishment, board of directors, etc.	f	1	Va. Acts	1924				12		13		
Va. Acts Index	1912-1959	276	18	LIBRARIES	Citation	Establishment in public schools	f	1	Va. Acts	1914				138		82		
Va. Acts Index	1912-1959	276	19	LIBRARIES	Citation	Grants by State to county and regional libraries	f	1	Va. Acts	1948				576		322		
Va. Acts Index	1912-1959	276	20	LIBRARIES	Citation	Grants from Library Board in aid of public library service, particularly urban, repealing previous provisions	f	1	Va. Acts	1946				249		170		
Va. Acts Index	1912-1959	276	21	LIBRARIES	Citation	Library Board granting aid to county and free library systems and providing standards	f	1	Va. Acts	1944				465		315		
Va. Acts Index	1912-1959	276	22	LIBRARIES	Citation	Renumbering and amending Code sections relating to law libraries and colleges having law schools	f	1	Va. Acts	1936				196		118		
Va. Acts Index	1912-1959	276	23	LIBRARIES	Citation	State aid grants to public libraries, increasing, amending § 42-25	f	1	Va. Acts	1958				554		426		
Va. Acts Index	1912-1959	276	24	LIBRARIES	Citation	State aid, terms and conditions of grants, amending §§ 42-24 etc., adding § 42-26.1	f	1	Va. Acts	1952				789		494		
Va. Acts Index	1912-1959	276	25	LIBRARIES	Citation	State aid, vouchers, certification, amending § 42-30	f	1	Va. Acts	1956				168		168		
Va. Acts Index	1912-1959	276	26	LIBRARIES	Citation	State grants for public libraries, changing ratio of aid, amending § 42-26	f	1	Va. Acts	1958				650		513		
Va. Acts Index	1912-1959	276	27	LIBRARY BOARD, STATE	Citation	Appointment and duties	f	1	Va. Acts	1916				745		431		
Va. Acts Index	1912-1959	276	28	LIBRARY BOARD, STATE	Citation	Erection of historical markers, adding §§ 42-66.1, 42-66.2	f	1	Va. Acts	1954				718		572		
Va. Acts Index	1912-1959	277	1	LIBRARY BOARD, STATE	Citation	Historical marker, 27 Confederate soldiers killed at battle of Haw's Shop, Hanover Co.	f	1	Va. Acts	1958				632		494		
Va. Acts Index	1912-1959	277	2	LIBRARY BOARD, STATE	Citation	Historical marker at Buck Marsh Baptist Church	f	1	Va. Acts	1958				540		406		
Va. Acts Index	1912-1959	277	3	LIBRARY BOARD, STATE	Citation	Historical marker at Oak Grove, Accomack County, as to Oak Grove Church	f	1	Va. Acts	1956				994		638		
Va. Acts Index	1912-1959	277	4	LIBRARY BOARD, STATE	Citation	Historical marker at Pungoteague, first recorded performance of a stage play	f	1	Va. Acts	1958				392		334		
Va. Acts Index	1912-1959	277	5	LIBRARY BOARD, STATE	Citation	Historical marker for St. Luke's Church, Isle of Wight County	f	1	Va. Acts	1956				970		619		
Va. Acts Index	1912-1959	277	6	LIBRARY BOARD, STATE	Citation	Historical marker in Nelson County, boyhood home of Col. John Singleton Mosby	f	1	Va. Acts	1958				529		397		
Va. Acts Index	1912-1959	277	7	LIBRARY BOARD, STATE	Citation	Historical marker in Portsmouth at north end of Court Street and at State Highway No. 17	f	1	Va. Acts	1958				262		205		
Va. Acts Index	1912-1959	277	8	LIBRARY BOARD, STATE	Citation	Historical marker in Sussex, first commercial peanut crop	f	1	Va. Acts	1958				540		405		
Va. Acts Index	1912-1959	277	9	LIBRARY BOARD, STATE	Citation	Historical marker near grave of John Weatherford	f	1	Va. Acts	1958				609		480		
Va. Acts Index	1912-1959	277	10	LIBRARY BOARD, STATE	Citation	Historical marker to Katy Sage, Grayson County	f	1	Va. Acts	1956				941		585		
Va. Acts Index	1912-1959	277	11	LIBRARY BOARD, STATE	Citation	Membership, terms, powers, etc.	f	1	Va. Acts	1944				463		314		
Va. Acts Index	1912-1959	277	12	LIBRARY BOARD, STATE	Citation	Membership, terms, powers, etc.	f	1	Va. Acts	1944				465		315		
Va. Acts Index	1912-1959	277	13	LIBRARY BUILDING	Citation	Appropriation for erection in Capitol Square for keeping State Archives	f	1	Va. Acts	1920				839		505		
Va. Acts Index	1912-1959	277	14	LIBRARY BUILDING	Citation	Erection as memorial to those who served in armed forces, appropriation, bond issue by Library Board, etc.	f	1	Va. Acts	1920				843		510		
Va. Acts Index	1912-1959	277	15	LIBRARY BUILDING	Citation	Land bounded by 11th, 12th, Capitol and Broad Sts., repealing 1920 Act	f	1	Va. Acts	1924				304		189		
Va. Acts Index	1912-1959	277	16	LIBRARY BUILDING	Citation	Purchase of part of Ford's Hotel block, Capitol Street	f	1	Va. Acts	1912				578		286		
Va. Acts Index	1912-1959	277	17	LIBRARY BUILDING	Citation	State Library Building Commission, creating	f	1	Va. Acts	1936				393		242		
Va. Acts Index	1912-1959	277	18	LIBRARY BUILDING	Citation	State Library Building Commission, creating, for erection to house State Library, State Law Library, offices of Attorney General, and Supreme Court	f	1	Va. Acts	1938				758		405		
Va. Acts Index	1912-1959	277	19	LIBRARY, STATE	Citation	Board expending funds for commercial listings, amending § 42-45	f	1	Va. Acts	1956				169		169		
Va. Acts Index	1912-1959	277	20	LIBRARY, STATE	Citation	Board to sell or exchange duplicates	f	1	Va. Acts	1912				513		226		
Va. Acts Index	1912-1959	277	21	LIBRARY, STATE	Citation	Copies of publications of cities and towns and educational institutions to be placed in	f	1	Va. Acts	1912				639		314		
Va. Acts Index	1912-1959	277	22	LIBRARY, STATE	Citation	Local land books sent to for years 1927-1932	f	1	Va. Acts	1932				381		198		
Va. Acts Index	1912-1959	277	23	LIBRARY, STATE	Citation	Local public records of 1800 and prior thereto, transfer to Board, photostating, etc.	f	1	Va. Acts	1928				736		230		
Va. Acts Index	1912-1959	277	24	LIBRARY, STATE	Citation	Manuscripts, permitting removal in certain cases	f	1	Va. Acts	1948				452		217		
Va. Acts Index	1912-1959	277	25	LIBRARY, STATE	Citation	Metal filing cases for Department of Archives, appropriation	f	1	Va. Acts	1916				700		398		
Va. Acts Index	1912-1959	277	26	LIBRARY, STATE	Citation	Protection of books, penalty	f	1	Va. Acts	1930				478		183		
Va. Acts Index	1912-1959	277	27	LIBRARY, STATE	Citation	Public records, prior to 1790, moved to State Library, certified copies	f	1	Va. Acts	1926				654		359		
Va. Acts Index	1912-1959	277	28	LIBRARY, STATE	Citation	Records of State agencies, no destruction without approval of State Librarian	f	1	Va. Acts	1940				342		216		
Va. Acts Index	1912-1959	277	29	LIBRARY, STATE	Citation	Revising and consolidating into one Act, known as The State Library and Certain Other Libraries, State policy, Library Board, etc.	f	1	Va. Acts	1936				107		84		
Va. Acts Index	1912-1959	277	30	LIBRARY, STATE	Citation	State and local officials depositing records in	f	1	Va. Acts	1918				409		231		
Va. Acts Index	1912-1959	277	31	LIBRARY, STATE	Citation	State Librarian appointing deputy to certify copies of records, amending § 42-63	f	1	Va. Acts	1956				168		167		
Va. Acts Index	1912-1959	278	1	LIENS	Citation	Ambulance service to person injured on highway, enforcement, adding § 43-63.1	f	1	Va. Acts	1956				724		511		
Va. Acts Index	1912-1959	278	2	LIENS	Citation	Attorney's liens, liquidated as well as unliquidated damages	f	1	Va. Acts	1928				754		248		
Va. Acts Index	1912-1959	278	3	LIENS	Citation	Crop liens for advances to farmers, agreement, recordation	f	1	Va. Acts	1920				339		235		
Va. Acts Index	1912-1959	278	4	LIENS	Citation	Crop liens for advances to farmers, amending 1920 Act	f	1	Va. Acts	1930				779		348		
Va. Acts Index	1912-1959	278	5	LIENS	Citation	Crop liens for advances to farmers, assignment	f	1	Va. Acts	1934				77		81		
Va. Acts Index	1912-1959	278	6	LIENS	Citation	Crop liens for advances to farmers, assignment	f	1	Va. Acts	1934				249		167		
Va. Acts Index	1912-1959	278	7	LIENS	Citation	Crop liens for protection of landlords	f	1	Va. Acts	1922				491		291		
Va. Acts Index	1912-1959	278	8	LIENS	Citation	Factor liens, creating, recordation	f	1	Va. Acts	1944				367		264		
Va. Acts Index	1912-1959	278	9	LIENS	Citation	Factors' liens, notice, recordation, when lien shall attach, amending §§ 55-144 etc.	f	1	Va. Acts	1956				956		602		
Va. Acts Index	1912-1959	278	10	LIENS	Citation	Federal tax liens on real estate, filing with clerks of State courts, fee of clerk	f	1	Va. Acts	1940				41		35		
Va. Acts Index	1912-1959	278	11	LIENS	Citation	Federal tax liens on real estate, notice	f	1	Va. Acts	1944				136		110		
Va. Acts Index	1912-1959	278	12	LIENS	Citation	Fraudulent conversion or removal of property subject, venue, including motor vehicles	f	1	Va. Acts	1926				668		382		
Va. Acts Index	1912-1959	278	13	LIENS	Citation	Instalment paper dealers or handlers, license tax	f	1	Va. Acts	1928				768		257		
Va. Acts Index	1912-1959	278	14	LIENS	Citation	Instalment paper handlers, repealing as to license taxes	f	1	Va. Acts	1930				849		401		
Va. Acts Index	1912-1959	278	15	LIENS	Citation	Judgment liens, notice to judgment creditors, costs paid by debtor	f	1	Va. Acts	1940				155		104		
Va. Acts Index	1912-1959	278	16	LIENS	Citation	Judgment liens on real estate, notice	f	1	Va. Acts	1944				346		243		
Va. Acts Index	1912-1959	278	17	LIENS	Citation	Judgment liens, when suit barred in equity	f	1	Va. Acts	1922				570		342		
Va. Acts Index	1912-1959	278	18	LIENS	Citation	Laborers and other persons, including superintendents and foremen of transportation companies	f	1	Va. Acts	1932				596		329		
Va. Acts Index	1912-1959	278	19	LIENS	Citation	Landlords and farmers for advances to tenants and laborers, itemized statement, when rendered, amending § 43-29	f	1	Va. Acts	1956				83		80		
Va. Acts Index	1912-1959	278	20	LIENS	Citation	Landlords and farmers for advances to tenants and laborers, verified statements	f	1	Va. Acts	1930				945		443		
Va. Acts Index	1912-1959	278	21	LIENS	Citation	Liens in favor of hospitals, creating for care of accident victims, adjudication	f	1	Va. Acts	1932				517		287		
Va. Acts Index	1912-1959	278	22	LIENS	Citation	Liens in favor of hospitals for care of accident victims, including doctors and nurses, amending 1932 Act	f	1	Va. Acts	1936				371		220		
Va. Acts Index	1912-1959	278	23	LIENS	Citation	Liens in favor of hospitals, doctors and nurses for care of accident victims, how recovered in case of death, amending 1932 Act	f	1	Va. Acts	1948				767		391		
Va. Acts Index	1912-1959	278	24	LIENS	Citation	Liens of employees of transportation, mining and manufacturing companies	f	1	Va. Acts	1922				13		9		
Va. Acts Index	1912-1959	278	25	LIENS	Citation	Liens of employees of transportation, etc., companies, including individuals, partnerships, etc. within provisions	f	1	Va. Acts	1938				17		16		
Va. Acts Index	1912-1959	278	26	LIENS	Citation	Liens of fieri facias on estate of debtor not capable of being levied on	f	1	Va. Acts	1928				1000		381		
Va. Acts Index	1912-1959	278	27	LIENS	Citation	Liens of fieri facias on estate of debtor not capable of being levied on	f	1	Va. Acts	1934				219		143		
Va. Acts Index	1912-1959	278	28	LIENS	Citation	Liens of fieri facias on estate of debtor not capable of being levied on, when ceases	f	1	Va. Acts	1948				489		254		
Va. Acts Index	1912-1959	278	29	LIENS	Citation	Liens of fieri facias on estate of debtor not capable of being levied on, when ceases	f	1	Va. Acts	1948				494		259		
Va. Acts Index	1912-1959	278	30	LIENS	Citation	Liens of judgment as to real estate by any State or Federal court	f	1	Va. Acts	1932				465		260		
Va. Acts Index	1912-1959	278	31	LIENS	Citation	Liens of judgment as to real estate by any State or Federal court	f	1	Va. Acts	1932				465		261		
Va. Acts Index	1912-1959	278	32	LIENS	Citation	Liens of landlords and farmers for advances to tenants and laborers, applicable to livestock	f	1	Va. Acts	1942				294		214		
Va. Acts Index	1912-1959	278	33	LIENS	Citation	Liens on goods and chattels, in writing and recorded	f	1	Va. Acts	1919	Extra			40		26		
Va. Acts Index	1912-1959	278	34	LIENS	Citation	Liens on goods and chattels, recordation and in writing, validating former recordations	f	1	Va. Acts	1920				398		280		
Va. Acts Index	1912-1959	278	35	LIENS	Citation	Liens on property not capable of being levied on, notice, amending § 8-432	f	1	Va. Acts	1954				787		615		
Va. Acts Index	1912-1959	278	36	LIENS	Citation	Liens on real estate for town taxes, enforcement	f	1	Va. Acts	1914				281		175		
Va. Acts Index	1912-1959	278	37	LIENS	Citation	Limitation of enforcement for unpaid purchase money, amending § 8-11	f	1	Va. Acts	1950				19		17		
Va. Acts Index	1912-1959	279	1	LIENS	Citation	Limiting enforcement for water and sewer assessments	f	1	Va. Acts	1958				653		516		
Va. Acts Index	1912-1959	279	2	LIENS	Citation	Livestock and poultry, docketing, execution, recordation	f	1	Va. Acts	1940				248		155		
Va. Acts Index	1912-1959	279	3	LIENS	Citation	Marginal release, affidavit by lien debtor	f	1	Va. Acts	1944				198		158		
Va. Acts Index	1912-1959	279	4	LIENS	Citation	Marginal release of deeds of trust, etc. to include all liens, amending § 55-66.3	f	1	Va. Acts	1958				10		14		
Va. Acts Index	1912-1959	279	5	LIENS	Citation	Marginal release for partial satisfaction	f	1	Va. Acts	1930				69		59		
Va. Acts Index	1912-1959	279	6	LIENS	Citation	Mechanics' and judgment liens, recordation of certain memoranda in Hustings Court of City of Richmond, Part Two	f	1	Va. Acts	1940				401		253		
Va. Acts Index	1912-1959	279	7	LIENS	Citation	Mechanics' and material mens' liens, suits to enforce, time limitation, recordation of memorandum, amending § 43-17	f	1	Va. Acts	1956				451		399		
Va. Acts Index	1912-1959	279	8	LIENS	Citation	Mechanic and other similar liens, method for release by payment of money into court or filing bond with security	f	1	Va. Acts	1936				492		307		
Va. Acts Index	1912-1959	279	9	LIENS	Citation	Mechanics' and supply liens, filing certain information	f	1	Va. Acts	1928				760		253		
Va. Acts Index	1912-1959	279	10	LIENS	Citation	Mechanics' liens, enforcement, preference	f	1	Va. Acts	1924				413		282		
Va. Acts Index	1912-1959	279	11	LIENS	Citation	Mechanics' liens for alteration or repair	f	1	Va. Acts	1924				638		413		
Va. Acts Index	1912-1959	279	12	LIENS	Citation	Mechanics' liens for repair of personal property, increasing limitation, amending § 43-33	f	1	Va. Acts	1956				913		558		
Va. Acts Index	1912-1959	279	13	LIENS	Citation	Mechanics' liens for work done and materials furnished artisans, lumber dealers, etc.	f	1	Va. Acts	1922				867		498		
Va. Acts Index	1912-1959	279	14	LIENS	Citation	Mechanics' liens, including well and shrubbery	f	1	Va. Acts	1932				332		161		
